Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
161060.0,-0.314776572145108,-0.392362825702694,0.754583212028042,-2.21083564530778,-0.128368383430454,-0.109213127292648,-0.0066643254808781,-0.0544669591568278,-0.440640143330799,-0.0817514484275966,-1.37544767148707,-0.400186490947064,1.17017067111538,-1.01799918503254,-0.861048760129197,1.39140333255279,-0.38933106374134,-0.914522711887125,-0.159233899436498,-0.033974175733301,0.527659138699177,1.66376335185966,0.142326941753737,0.54411760601535,-0.682168411249705,-0.262838429218547,0.166704226471295,0.19493624376361,47.45,0
45934.0,1.16034033129624,-0.139524001613111,0.684619036595982,0.841113324789926,-0.797789805644111,-0.428049383222467,-0.308506543921393,0.0998799326520457,0.533043357245765,-0.0095565541165521,0.882976720205969,0.56422967749221,-1.43557269694601,0.267450842945675,-0.97881265433034,-0.170518391031562,-0.0146052540632048,0.0181528182789946,0.406696577723593,-0.192832133289859,-0.035670997973142,0.0408029844417171,-0.063975088407712,0.562957540657403,0.484873438621847,0.412150134554305,-0.0281701880502886,0.000622712110196,10.0,0
79228.0,1.20373456675468,-0.392040861869829,0.883955367688814,-0.77557390540746,-1.01731565037668,-0.35337928540653,-0.645776968495635,0.101507563795225,1.80741204830852,-1.12594557968075,-0.205466641490391,0.862407623273765,0.006821318884925,-0.133897523035077,1.51664320747473,-0.738181980667937,0.129698233783375,-0.269574302315792,0.197107516455427,-0.153172865167339,0.0160704723365606,0.334265710059794,-0.0069459618248849,0.0999281318681607,0.42963785195502,-0.65711317646121,0.110574362913619,0.0320305768027896,1.0,0
128248.0,2.05341747609439,-0.0616338868880684,-1.06700943130834,0.409333089988123,-0.115613060498468,-1.12994355221165,0.167671938350552,-0.307116574059421,0.545435563042335,0.0658632206548617,-0.696766095070483,0.439492884938216,0.0242264941763961,0.288229923307264,0.0913287078423797,-0.16210172955491,-0.229637116381243,-0.954161300962619,0.074477141138632,-0.232990185570585,-0.283800798139869,-0.678401050530508,0.347374692254772,-0.0142036510207253,-0.3146603093526,0.201182532101261,-0.0677932190737287,-0.0605745325085757,1.79,0
130921.0,-0.764114174736043,-0.792373653427323,1.15328650565863,-1.69058007353556,0.916707687790512,1.15223137368094,-0.605911080068009,0.62235195013565,-1.07289795400384,0.0715245509755317,0.490594585526835,0.373008577270357,0.0911301278496471,0.0160168797063016,0.0589719484356704,-1.61312444959804,0.0295091362017435,0.407650892177647,-1.465136840004,-0.392136363522619,-0.381409275883457,-0.761592461225379,0.319124775235232,-1.69568048172136,-1.08729161785038,0.287699741721902,0.158689428305833,0.163005572799077,26.99,0
77708.0,-2.34481461658006,1.94786685104157,0.838645837577115,0.86134843811876,-0.610249652511172,1.33657373776539,-0.929688793403299,2.00868924784011,-0.221802578723105,-0.56783583088539,-0.0933318850505375,0.571219942005848,-1.05679990703627,0.994588993884946,1.16772132368579,-1.65132995218475,2.0974606554195,-2.14335330116547,-0.828793547162048,-0.12803367168879,-0.0689838199652068,-0.0827064405075282,0.129996473330043,-0.692768343739343,0.168981093905221,-0.264762401893672,0.249517951310905,0.0513231078367583,0.0,0
153121.0,2.0093195419675,-0.441765334350318,-2.84588611942953,-0.758835262306336,0.557603598150378,-1.68914661991456,0.968129145517287,-0.603182979723809,0.541909470108782,-0.216355792092092,-0.918488107256816,-0.427096160777106,-1.4149601387253,1.09700625664452,0.251110976556349,-0.975222546615149,0.0955657740420547,-0.514738713552464,0.549223354558553,-0.0654312177337973,0.29384479418613,0.750415175988879,-0.225572600835106,0.84152235994327,0.576432403942102,1.03181760151811,-0.180759933451356,-0.0794925000900865,104.95,0
164242.0,-0.485001906526912,0.265171184879552,0.10685473660021,-1.74226979820699,2.33049083919247,4.06778273160523,-0.358194672237929,1.20175793262909,0.323258796875362,-0.598033010279468,-0.438985172816362,-0.0666538318478133,-0.210271365433942,-0.165851912260227,0.371568963903322,0.193441918535893,-0.635337517373904,0.0431653726751255,-0.49367485534803,0.127326548199636,0.198619900813522,0.695371158336396,-0.16121233386345,0.755884413907646,-0.290554134550745,0.573301933603901,0.386954456943249,0.214415212085438,11.5,0
74725.0,-2.1888952584436,0.129942198977166,-0.10989029740275,-1.6497991685687,-2.28242830974424,0.21835598120812,1.91766699288611,-0.0367922108756169,-1.44162422172461,-0.433305412199561,-1.53947265196952,-0.431111928995645,0.22300853334823,0.10232103594055,-0.656911875167782,-0.999297881660776,-0.0661485816457992,0.832600872033195,-1.09304850654157,-1.1244075355031,-0.542598248565412,-0.801018454742248,-0.634737921830621,-0.0145998181965799,0.482709486331471,0.937535543158958,-0.455090996238405,-0.622340360353244,436.87,0
33066.0,1.46887999962805,-0.632892439771977,-1.75407021614081,-1.81268040743515,1.82908626915952,2.91007636358878,-0.646320535897759,0.603076962964932,-1.23124149694878,0.7344515087107,-0.027470988971392,-0.791739362493698,0.088033565888364,0.214554686748847,0.613298692830602,1.0704261111649,-0.0987804820416407,-1.0816516928748,0.971162977866425,0.223525734871261,0.194233037490104,0.32123775565662,-0.238726522848109,1.05484364456406,0.967355886129695,-0.0258999687780435,-0.0258966603700683,-0.0016234323949385,29.95,0
40785.0,-0.859259540902011,1.23348640241826,0.379514540139971,0.705203091561409,-0.0692039852006633,0.0749112387384257,0.0102215540485766,0.566942760409947,-0.285548616662544,0.361952808061655,0.684075111225046,-0.390980735514283,-2.0279553748376,1.03562056354647,0.830271044394687,-0.132573301845742,-0.0722423553567224,0.486455226241105,0.431006113096985,-0.331346546673645,0.188319527604387,0.461672014638202,-0.0367289952067758,-0.35724376763666,-0.320441448548981,-0.378864853382804,-0.892802150925488,-0.56363382422438,1.5,0
32023.0,1.12480290385692,0.159920310261878,0.350581996812477,1.08434447990058,-0.415595217775301,-0.76718671226423,0.107343869217701,-0.0616390329218086,-0.172389990160782,0.192441687025642,1.35024868596607,0.515739893220985,-0.925487030434205,0.766101234469174,0.296930103213781,0.227949159292901,-0.555548319996017,0.382762708529096,-0.162742640993311,-0.126262515815107,0.10263716950192,0.193640624312501,-0.104664944650841,0.527527605461816,0.591257879522622,-0.359189627583288,-0.00112689698206,0.0160752804450835,36.29,0
75883.0,1.54397166232507,-0.906298054397028,0.456802767191959,-1.33259755946811,-1.53759235273393,-1.02938915843739,-0.927208150437123,-0.246055477347959,-1.84309457916441,1.44695003503986,-0.478523631761098,-0.8830619391792,0.487899695687063,-0.308781071798494,0.566640618264585,-0.402752049492761,0.508981920382843,-0.0434816482406543,-0.240647411149587,-0.354602719879964,-0.222140276649685,-0.217628426939311,0.046467725532885,0.374270699109575,0.391917477567788,-0.205428050396289,0.032245879083531,0.0188768730557391,1.0,0
65526.0,0.76784274003343,-0.586287128751113,1.16623387417448,1.6320404472011,-1.30223793304104,-0.385358956218333,-0.294471016400113,-0.0039495222341505,0.675020159538147,-0.169910839559431,-0.420699703255037,0.435010757720793,0.0476286249438452,-0.19335085159153,0.584486549685077,0.214745561912649,-0.294811317920957,0.136462354375816,-0.670833620357243,0.249302715353859,0.262725830392233,0.488619652709157,-0.219317647667948,0.737118264961881,0.389947004680462,-0.283071835101932,0.0314286430358686,0.0729957244195059,200.0,0
113093.0,2.05418864869263,-0.158740060233922,-1.5987705121385,-0.015137946383342,0.385201752398595,-0.329316855870553,-0.0184168645924637,-0.0496754760657225,0.645854933761596,0.0870995137565618,0.538472743383187,0.423939920559573,-0.831156528730286,0.827210896928287,0.36815285990461,0.0179527505177649,-0.825962380865795,0.741676572040678,0.174906717712053,-0.265530947653914,0.288515444991649,0.909488855143845,-0.0261310841130691,0.291390468699754,0.325955888165553,-0.441383733273234,-0.0031496086549608,-0.063127551238666,1.0,0
125186.0,-0.823276327217866,0.771292418169262,-0.372256134001205,-0.68241726581005,1.46162425359409,-0.844073901519919,1.49123216523981,-0.887368598897754,1.08030734511177,0.803651339991186,-0.458876369057939,-0.521263520558073,-0.21803947034612,-1.89831588983954,-0.0070833585573099,0.104165212765253,-0.0420265916209129,-0.307980997918232,-0.147480561681124,0.0436859624845385,-0.657203099033031,-0.770441223373594,0.353911083641978,0.467767826346135,-0.312669782281205,0.0369790787831918,-0.280366690279143,-0.556319831389622,9.83,0
37154.0,-0.567460919759225,-3.73186380132086,-0.929673335218657,0.303400048503334,-2.03467870581171,-0.535358364623595,0.912874766506366,-0.352700818055328,-1.00716923852734,0.365696558922457,0.952508154907006,0.125780232879784,-0.992570805172734,0.692132990183353,-0.503315702131847,-1.47413777637631,0.236145898605779,1.37299077774188,-0.559457937890894,1.44510862103527,0.202697921766645,-1.1567714453173,-0.851672934532641,0.600516674065068,-0.0285329062051867,0.960322011970378,-0.26738159557312,0.159827987601485,998.0,0
147240.0,1.41604552432743,-2.00128663840842,-0.792067621035097,-0.24665360756752,-1.35796980663987,-0.138673347209902,-0.497445434437539,-0.0516414971165717,-0.298810188149166,0.816766715134622,0.413455657891919,0.685040518084184,0.397139752203705,0.0574338176499654,-0.267166913948782,-0.757253879172121,-0.593933229497656,1.51338444715098,-0.499414670316617,0.136605009887419,-0.381623538393507,-1.36111821181266,0.163445221498322,-0.374473254796694,-0.87615196979197,0.197158653106126,-0.0842707702759361,0.0089747827139087,360.0,0
52043.0,1.03968042048127,-0.0371097593221268,-0.136150627673984,0.568142397971023,-0.0817198774304897,-0.777883242074334,0.514498620685558,-0.224839995342959,-0.220215104374152,-0.141919735679272,0.0054321325397389,0.346576927964329,-0.0152501319073297,0.557693814408542,1.00497558168959,-0.283477815264171,0.0466688783922375,-1.300962441187,-0.284517940498158,0.0761143929778133,-0.270049679953729,-1.0144533394672,0.0621819807043276,0.0710542215167623,0.212566647056261,0.187239088689487,-0.0699606527244592,0.0228601029955716,112.0,0
143053.0,2.1094053109764,-0.111076236233443,-2.01329039241826,-0.295249388823449,0.250027548959051,-1.7236705125716,0.645764077421505,-0.558517268693668,0.160882069417233,0.122279063944162,-0.63598441203524,-0.0443279100901408,-0.385247451453541,0.765122353226018,0.425435937274604,-0.323801503553962,-0.160726632227768,-0.874981670696359,0.147043862775171,-0.176139371812862,0.058647347728014,0.21310239681099,0.0547100301987519,0.0107847362352444,0.052381279977632,1.35546189523899,-0.174779206734692,-0.0902933067329679,24.99,0
81528.0,1.33429847469797,-1.55222275072568,0.937684459312077,-1.41911304276422,-1.90820485375089,0.04294311251154,-1.58798561589482,0.0186803417289124,-1.26398463514381,1.33145825653789,-1.22300456435874,-0.894342263382731,1.41363613404455,-0.917561598267376,1.17431137957592,0.429097457479196,-0.126895829849937,0.930854180306915,-0.37880822700474,-0.045294250993161,0.0836078933615588,0.487590595809653,-0.195866963591126,-0.434731052520063,0.298961670325649,-0.0009232632985656,0.0680635468492959,0.0475711904946123,109.0,0
138119.0,2.22528616782728,-0.858084592813273,-1.13362963787977,-0.927492664284929,-0.608179212012685,-0.603938523742639,-0.728095297839074,-0.108219326128357,-0.0321388025703377,0.793900922923278,-1.02595145221764,-1.08961799299076,-0.880408950748964,-0.0513813392628832,0.139576960025656,0.924114722442462,0.313809382759194,-1.38906029440975,0.627751734165199,-0.106654595812907,0.16491593341221,0.487244242477196,0.198644034912796,0.599730915971677,-0.0662449823239318,-0.180754713211269,-0.0231027839996564,-0.0554723166244594,1.0,0
132679.0,-6.08421761065481,-6.36618056116724,0.740670704660418,-0.765883495494061,2.94596930904306,-3.6012525019793,-1.87358788643358,0.822051000605649,0.830576115606765,-1.76398946735494,-1.24020882774217,0.0346279632691223,-0.804688079582805,0.705637205395002,0.63523093257294,0.889833991227856,-0.579551035007954,0.0882344572573649,-1.12678927446041,2.15706937131202,0.506215631341395,-1.30471698967672,0.385852930217565,-0.0926280348416825,0.392696006338894,0.234812325155404,0.0825299450118101,-0.894081450757159,273.31,0
112383.0,2.054895683742,0.0943175771651047,-1.25385839902462,0.261294317010168,0.143572526609283,-1.11157006729079,0.277555859790266,-0.406688684893659,0.493261014311358,-0.144660048877573,-0.131489011018575,1.2358091611829,1.51943165461626,0.193642817509042,0.703770479675865,-0.450949396527767,-0.495623318855925,-0.203186248902999,-0.341646015396538,-0.141307312693093,0.30777808418384,1.10757133122102,0.0436018601088301,1.21220133752458,0.351987039877022,-0.483592980002359,0.0141245054428331,-0.0396416196131001,1.0,0
143703.0,2.06322143588026,-0.0489139596366367,-1.06044737200053,0.418114861032549,-0.149472438201492,-1.21990721329528,0.182342986451449,-0.334137189204962,0.544342115233579,0.0743069705863696,-0.736904044198238,0.429843592225974,0.0403778883694563,0.280142177058643,0.0416653968610383,-0.10687523721861,-0.283597217486824,-0.870015745714421,0.143171202699003,-0.227745460739048,-0.28942155607248,-0.698822656080595,0.342290811618152,0.0456674941674642,-0.300021325450672,0.195542140976706,-0.0707128647704037,-0.060033885270462,0.99,0
170319.0,-2.29862629946135,1.32250169862112,-0.0311424949172004,-0.996307498964427,-0.246558282877938,2.11010410758662,-0.979082155129705,2.00772625471114,-0.0703288240717746,-0.844492319874261,0.688516279433254,1.42400823871232,0.341129138302661,0.69014295452432,0.271794516481793,-0.378523183436313,0.722843116023045,-1.07982689041788,-1.47000756992692,-0.328433737139546,0.463632044127323,1.34847208232647,-0.0902936104643093,-1.76917970509421,-0.252860537561886,0.756573805865892,-0.0913197688522573,0.0042336320989515,47.86,0
68905.0,1.28053726380572,-0.673192784246412,-0.0382057814988793,-0.737353882036432,-0.848776155405261,-0.746734899170025,-0.409799835566972,0.0743809336757196,-0.947638823827354,0.84907297028139,1.42395092017942,-1.32414824595514,-3.10932600051049,0.962850336104332,0.327452829155997,0.840137369362795,0.675037453522928,-1.54399470813415,0.660562227226168,-0.10423761437626,-0.0702480542204364,-0.545735043581523,0.126513569203926,0.135952587087921,0.206650395213561,-0.444441240139475,-0.0351871313558045,-0.0025760828501212,40.89,0
143170.0,1.60676446366591,-0.87203777119164,-0.842121139498539,1.10730637375878,-0.153029746737008,0.776403603261326,-0.451015510061748,0.307591428118929,0.901597902054639,0.270660431971374,-0.143640876662705,0.0505255891363559,-1.28061411756934,0.446889096175252,0.0652773101291238,0.858588519458857,-1.07842754493194,0.77834403941198,0.0210888561630753,0.0840091236739286,-0.0755002610008196,-0.638683837721841,0.156379775334074,-0.220079622819782,-0.412870660784302,-0.954009222541714,0.0073097841943033,-0.0069741212891516,190.0,0
58553.0,-1.91354819568212,-0.989257748678732,0.0514754567993826,-0.413634204591059,-4.22890324939336,3.04243463922173,3.37815403655707,0.332270064913614,0.227525205093152,-1.66596987640943,0.850209106997301,0.543487302477063,-0.928509870283356,-0.0377273366755838,-1.04750295780628,0.206704976981687,0.207345045649296,-0.652673857698683,-0.667471008669459,-0.23719631637717,-0.0020192124992393,0.292555901651051,1.19493042413376,-0.229169624611694,-0.931474938573808,0.699523903744526,0.314388490942753,-0.161110425713629,955.42,0
52048.0,1.16198791471632,0.0310588188136344,1.13450994355444,1.06890334210983,-0.651229744935777,0.243515065122481,-0.613138866915179,0.176748945695884,0.397960684891323,0.0076715509649325,0.870959837542296,1.44673269858657,1.02687976984499,-0.274175200780771,-0.161442876246602,0.488103074558341,-0.831635772547867,0.692251634511315,-0.0229445069811591,-0.0600003096230358,0.162473506020092,0.673757201321626,-0.150564495033164,0.0595107156505702,0.560996752506238,-0.258371898436346,0.0723211669551108,0.0235145766650981,0.25,0
40125.0,1.27522221031561,-0.890688892078651,1.22246843024523,-0.609886060891627,-1.55668848531271,0.145303735431842,-1.40528026094135,0.337726151168257,-0.223027256937225,0.666079466644916,1.37276017288696,-0.148876467803356,-0.890415895909438,-0.282582668474867,0.0014776498264474,1.0725213031063,0.470350621197044,-0.927961649114372,0.323241434137893,-0.0373698296664347,0.383005799866155,1.15330604565224,-0.0407408267694138,0.248792977418401,0.296698912860551,-0.0422295467051867,0.0583523556846233,0.0101753931164989,0.1,0
99582.0,1.93609428842581,-0.431766197079703,-0.234991621374154,0.527198144361182,-0.539238694666396,0.129209705731746,-0.911487154019726,0.149480051158052,2.62530477233279,-0.34778315864401,1.50792763994559,-1.87511060193514,0.721265631014195,1.61314899517184,-0.816207138165287,0.30275649180599,0.0279597021532702,1.10812746693378,-0.143395554902072,-0.280054697078482,0.08245363242712,0.613986403798372,0.167623667431958,0.700942830033798,-0.169891570811879,-0.304736747207159,-0.0005996669584674,-0.0469782045411541,12.99,0
144462.0,1.62706249313208,-2.13033088052864,0.368842151157711,-0.045191588605937,-1.74263171388376,1.63684578522916,-1.86703231945713,0.533691306755624,1.17993185409632,0.512191209264409,-0.55697536677748,1.35543876556394,0.907006286134083,-1.41245612225214,-2.27736572679479,-1.36411494045622,-0.0493587625221808,1.7900873962792,-0.190441353116479,-0.145837245067443,-0.148311271059391,0.152510577760312,0.058351178852607,0.297173229939268,-0.516540251758529,0.698677250136863,0.0304143805430617,-0.005462180017064,199.0,0
84477.0,1.5584930712247,-1.23668789051897,-1.16111899683127,-2.49437092407676,0.972719884721144,3.23843213281907,-1.47598047517354,0.744520523678423,-1.9859269243559,1.49584398643959,-0.242632252542346,-1.02664892459539,0.500475156239483,-0.173877682608147,0.750864421239131,-0.0761171316974494,0.0065674048110924,0.399160815461536,0.124783563030508,-0.18398420690394,-0.261916290051295,-0.529060060084029,-0.0088408826873109,0.982213334602346,0.5453925065505,-0.192195873331013,0.0309685569787278,0.0158309665700862,22.22,0
121657.0,-0.242391343457468,1.17112785243851,-0.57306034674323,-0.531332142572429,0.444179312825205,-0.799667029978747,0.613354701133225,0.280962439745303,-0.439692803937534,-0.336721104518226,0.352008481211811,0.758130918616236,0.151019649563693,0.893931532048212,-0.274156598324325,-0.0388963258033849,-0.678290511032244,0.781668296873179,0.443036253250536,-0.109627180249979,0.44209850874966,1.39498015979484,-0.137544844005381,-0.293182600827972,-0.750731413987515,-0.217679431582397,0.382402245754839,0.246914353492553,0.89,0
134824.0,-0.549808142269485,1.57255289669996,-1.05499212938294,-0.214489359382382,0.434221248321523,-1.37367955092137,0.693777729898679,0.0813146354043496,-0.0048825553873838,-0.597791507290451,-0.636551367901186,0.277947370001681,0.829172962676805,-0.790839595986464,0.601328666617808,0.125007224717067,0.491386132836176,0.656279932101854,-0.179505448421373,0.0690554198723885,0.28419502620896,1.00783804322045,-0.191548306327746,-0.155709764480592,-0.223167251790024,-0.141062260759164,0.251765584502781,0.175899351923007,11.78,0
163733.0,1.9473993499811,-0.116481095599852,-0.840062690403196,0.638423613719712,-0.378505634209641,-0.779998592160381,-0.38467613682118,-0.161240656370107,1.17230570824071,-0.670705924101423,-0.515740227822416,0.714410781479376,1.17619340199658,-1.57271696956908,0.690540029294121,0.513303189726514,0.273995268393686,0.758136113880517,-0.469386789302321,-0.0683903441789476,0.227777640162653,0.917784300345671,0.0035539669491395,-0.150097572905818,0.0172491519130774,-0.137702880605984,0.0546768605863102,-0.0069447020406426,29.59,0
113165.0,1.86785766950257,0.148468704111518,-1.16810655841145,1.56602791496802,0.0508108924902923,-0.871923187863404,0.121735072130107,-0.225154249366712,0.506000873641076,-0.339559551806449,-0.424423777822436,0.476905251976677,0.565582217424841,-1.1708560725118,0.27205718602957,0.335449243748907,0.447256681005678,0.197025842620548,-0.696376579506419,-0.0953711753193371,-0.0298461959890984,0.020899933625432,0.120045972449308,-0.131038406814488,-0.0239719140540093,-0.702486592664578,0.0439713497185159,-0.0018814034912093,57.0,0
167380.0,-0.119848485347728,0.117266089601275,0.983684605135915,-0.341934801885434,0.192758668658039,0.0236899596940428,-0.0735120348378459,0.248176941890242,0.578729273633938,-0.49253109321261,0.0472258515716531,0.352463004712528,-0.633137971808227,0.0910473698297869,-0.335460440664134,0.131926408869169,-0.750056347419681,1.05413139058025,0.461170832506701,-0.0956081824525199,0.394757343020836,1.25588550979044,-0.042334581218656,-0.454702950141711,-1.06678190533925,-0.301718401086355,0.293714943051105,0.252899195717304,9.99,0
51400.0,-0.223922690447402,0.423029395789528,1.29551437773843,-1.82296764215276,-0.10525860112607,-0.910922326026239,1.01446285510842,-0.613519288755932,0.705225223390607,-0.419640705453843,1.64686773066985,0.549307465759182,-0.5633797935371,0.145560532264485,1.19158473820072,-0.811738690664127,-0.344732176797226,0.387179638062544,1.90199603122852,0.125874173919915,-0.0925495132807849,0.0460874775702127,-0.0795968541699204,0.355265992746096,-0.644555260386398,-0.23882552082867,-0.441169126826227,-0.306666961107205,25.99,0
68276.0,-0.777257612990635,-0.729459404699635,2.39884519497102,-0.582507535185765,-1.13353009430098,-0.276072390481362,0.178201635889564,-0.236992142936023,-1.22576625959185,0.380900415677765,-0.208315305267962,-0.930272292933864,0.767113892607917,-0.747078916336128,1.52600952126345,0.908126841005077,0.335575426795254,-0.554030291111819,1.37948050995682,0.897574177174631,0.527739509089141,1.24522273181109,0.082901312709587,0.434590330725471,0.295593113713214,0.096165936246785,-0.13119784014103,-0.119708088555043,189.0,0
150027.0,-9.94104788427651,-10.9796786034526,-0.288325544890959,2.43345434588388,5.48146047973698,-3.01905808981147,-1.00277303941376,-0.512083180013419,2.41101493648934,0.0843529641161811,-1.95833805427882,-0.100195719350054,0.228217448263347,-1.33500055440313,0.0159601803031931,0.803970885825302,-0.969478952491103,-0.338224841507,1.99509826799514,-6.24423544980037,-2.64992658431108,0.348867105172902,8.02063851821813,-1.04534379088505,2.39550453208466,-0.0214898068490771,2.76298709048507,-1.67835203830086,47.43,0
41431.0,1.41606744257021,-0.68700223355299,0.38753626805701,-0.729264278240557,-1.14005049712694,-0.680302462308708,-0.821186273841067,-0.0626052752182956,-0.376462581070402,0.6703426704244,-0.981524708259049,-1.52819124432411,-1.03276642646335,-0.0392990470080806,1.0813990094413,1.45160504758831,0.0640809947333564,-0.723838455033819,0.532085029627326,0.0261706471543534,0.304468734177035,0.753947480183353,-0.190522908206853,-0.104258530807548,0.578643867132059,0.0022552323075413,0.0065156476592266,0.0114024933927719,20.23,0
26487.0,1.26774751117814,0.407503732009247,0.171874008900351,0.603552192017332,-0.0968517145944456,-0.836147352657065,0.170717427502062,-0.251034826580787,-0.125640993466889,-0.32097917711897,-0.182744986656852,0.755470045409739,1.49144218840845,-0.54639768997951,0.98940873974039,0.528050169131323,-0.204398916092776,-0.327688956806717,-0.0734380695019215,0.0234027463155396,-0.292809415050789,-0.801790349434695,0.0637586012451161,0.0183494861942617,0.301921876355572,0.11187215790235,-0.0171340971455831,0.0310854783386555,9.42,0
97381.0,2.27194136532637,-0.299935784963397,-1.87475354456408,-0.68341261018015,0.0274022476758245,-1.78744453745561,0.246218574455479,-0.764283147777378,0.19945349370148,0.540460592812912,0.494449715947047,-2.76656509565253,2.39433214168013,1.66823038490095,-0.891332371875972,0.363704059141243,1.05333028107923,-1.52994219649466,0.440036748584044,-0.0481628378250481,0.207768750026925,0.894731761461581,-0.0664309226808991,0.0701988801323604,0.448284313548594,0.0358248373574364,-0.101488680379951,-0.085217298263184,15.95,0
77890.0,-2.31964441779765,1.69801659185566,0.163949909054532,-2.64718908221289,-1.53587620553817,-0.971245017219041,-1.06634956982698,-2.6396503249273,-0.614659716539305,-0.731165203565171,-0.387251503850337,1.47266001866773,1.4768028622625,0.556321961031594,0.449054040913346,-1.80553181893433,0.414809888162824,1.07619225433498,-0.952801448217781,-1.2922097633169,2.70295085052397,-1.62969784100433,0.445169279777692,0.624546305185586,0.0704032825552462,-1.00576120759609,0.220119185478639,0.0626860984403623,35.45,0
50108.0,-3.56777111262356,-4.31317092955023,1.07939937825741,-0.633174542361312,0.527364267633694,-1.52931712034046,-2.13460572855417,0.18777750002655,-2.29519901989484,1.52757567208582,0.868111099639819,-0.11266664517689,1.291022468112,-0.243865442144882,0.569315063613612,-0.0212159176107799,0.324487246010048,1.09114757152272,0.852728597171164,-0.206168099122794,0.0220114784642635,0.237217458395428,-1.33537355077948,0.180022780426201,-0.489785767627991,-0.0977269116114914,0.427587421033429,-1.15607103212417,151.5,0
162189.0,-0.981908781868583,0.949012024264738,1.15537021039684,-0.800861195625502,0.295611402452334,0.858283034384262,-0.0540767606904243,0.677287715116177,0.386389344600019,-0.455390659143955,-0.47264299044224,-0.813276462786684,-2.00020859859681,0.615259428269423,0.976570844606703,0.497490125413651,-0.816318534086833,1.42046893977585,1.43241522429782,0.0400828396675813,-0.202345889589616,-0.602933976343398,-0.354185514137048,-0.45832573371952,0.416491002881694,-0.661808971919384,-0.0918025580316761,-0.166984739174261,1.0,0
118248.0,-2.18377053176448,0.775642198352016,0.366801129659692,-0.862623432358226,0.341986344282108,0.17420844131189,-0.120901902678988,0.573638086484382,0.848602947124479,0.180775919759762,-1.69542776546426,0.278649245618214,1.02793441202398,-0.530453711319575,0.0781916103993505,0.453552536335657,-0.682382215965834,0.216794969244106,-0.174514849448979,0.12957085054291,0.0324821926273253,0.738276899100177,0.0738150736244943,0.10184969295173,0.326496753915143,0.6664821521156,0.441298937195364,0.449857902947329,11.98,0
67082.0,-1.46533377554482,0.377153273422239,2.59269286619377,1.52422108652649,1.17529323819113,-0.348928283039184,0.0602769855886557,0.278288211766205,-1.19573133961471,-0.114526874352428,-0.468392573879303,-0.047404848433819,0.328662434832495,-0.0295716014639461,0.385863725215005,0.777118631317017,-0.677565337686621,-0.610566543771852,-1.89284204057665,0.0885568105942801,-0.005455085820829,-0.390682045022827,0.0080241215904245,0.0315660793111797,0.173921202492903,-0.269897730047403,0.0149344932740655,0.0905261527355778,5.0,0
133453.0,-1.38811269404926,0.585590155083896,-0.908494618106525,-0.206627393035283,-1.7888382944732,1.4770211607048,3.6930354666655,-0.376153138692049,-0.33348965555329,-2.0309693012886,-1.36836899221791,-0.564904491952764,0.360767602496615,-1.57365346836646,0.309281315566621,0.130226766043301,1.02083280453686,0.597240447423995,1.25874522799762,0.206614848935825,-0.329463169707779,-0.633076512716184,-0.0331555800396167,-1.14298715073335,0.847700941905176,0.214746129127281,-0.108211603656059,-0.374005601262531,685.85,0
81605.0,-3.15963401745008,2.72990114740837,-0.254508237912191,0.534838994172986,-0.752303505154091,-0.988449577981705,0.166434926342173,0.359230042870971,0.947593566948506,2.29209847876001,-0.625115840012646,-0.169148947147714,-0.477782475987727,0.204491849946744,1.20472107601101,-0.312814383621514,-0.0284332653271339,0.0699715624037522,0.26089325063072,0.443392089954319,-0.0070385084385336,0.317478317218143,0.0411596667350512,0.363802078880961,0.0672280076260059,-0.381951244438677,-0.151094022446269,0.283223910406065,9.22,0
43184.0,1.22534225072803,0.31868851369428,0.184189811156767,0.923873365721869,-0.0385910044510245,-0.451627703258439,0.118559191884176,-0.0739934975458855,-0.278176918682236,0.179938856584385,1.03882790657529,0.851879155137169,0.126225021581368,0.534980143185769,0.225926512179882,0.333470622670261,-0.804850953243314,0.431249115902415,0.0414014388971162,-0.113027579272028,0.0592051732900631,0.191779155843367,-0.153478763893929,0.0199096597115769,0.706686143541794,-0.326013978411744,0.0105837499767418,0.0071319192124848,3.99,0
161453.0,1.93872396252421,-0.451391211355353,-0.618087819864027,0.152530858276305,-0.232272049577401,0.247258001642289,-0.607003894992373,0.189704659569026,1.07423687170479,-0.0035275771290716,0.426633764043496,0.893213107429772,-0.143015854777241,0.174905223307702,0.0585820960103206,0.561381778910952,-0.964732249816882,0.518061168517702,0.389075572808085,-0.141563600304241,-0.152823719471618,-0.424350374597885,0.323719828823265,0.228273816191062,-0.397003276202465,-0.649689704845704,0.019825384860518,-0.0348941263693386,29.99,0
